#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
27068	PPA2	Unlabeled	0.182950	Unlabeled	0.172996	0.031650	0.190890	NO	1202
8310	ACOX3	Unlabeled	0.171957	Unlabeled	0.184051	0.031649	0.189252	NO	258
25930	PTPN23	Unlabeled	0.168353	Unlabeled	0.187983	0.031648	0.189102	NO	348
9491	PSMF1	Unlabeled	0.179087	Unlabeled	0.176711	0.031647	0.189954	NO	691
6603	SMARCD2	Unlabeled	0.176176	Unlabeled	0.179598	0.031641	0.188748	NO	367
133619	PRRC1	Unlabeled	0.162539	Unlabeled	0.194654	0.031639	0.188514	NO	311
54718	BTN2A3P	Unlabeled	0.238130	Unlabeled	0.132863	0.031639	0.193650	NO	103
23644	EDC4	Unlabeled	0.176694	Unlabeled	0.179056	0.031638	0.188682	NO	368
5696	PSMB8	Unlabeled	0.147692	Unlabeled	0.214213	0.031638	0.190182	NO	337
10969	EBNA1BP2	Unlabeled	0.183268	Unlabeled	0.172612	0.031634	0.190608	NO	1542
54856	GON4L	Unlabeled	0.181076	Unlabeled	0.174691	0.031632	0.187326	NO	330
8487	GEMIN2	Unlabeled	0.182287	Unlabeled	0.173518	0.031630	0.190536	NO	1716
8819	SAP30	Unlabeled	0.179135	Unlabeled	0.176543	0.031625	0.190026	NO	957
56910	STARD7	Unlabeled	0.182268	Unlabeled	0.173508	0.031625	0.190704	NO	743
4097	MAFG	Unlabeled	0.164682	Unlabeled	0.192033	0.031624	0.187950	NO	275
54148	MRPL39	Unlabeled	0.183498	Unlabeled	0.172286	0.031614	0.190776	NO	1110
10452	TOMM40	Unlabeled	0.175897	Unlabeled	0.179726	0.031613	0.189048	NO	1068
5436	POLR2G	Unlabeled	0.181221	Unlabeled	0.174444	0.031613	0.190548	NO	1351
10907	TXNL4A	Unlabeled	0.178270	Unlabeled	0.177292	0.031606	0.189762	NO	1321
6626	SNRPA	Unlabeled	0.180365	Unlabeled	0.175233	0.031606	0.189930	NO	1157
57148	RALGAPB	Unlabeled	0.165134	Unlabeled	0.191382	0.031604	0.188808	NO	320
7064	THOP1	Unlabeled	0.179702	Unlabeled	0.175853	0.031601	0.188328	NO	576
29105	CFAP20	Unlabeled	0.181855	Unlabeled	0.173755	0.031598	0.190728	NO	808
27247	NFU1	Unlabeled	0.182335	Unlabeled	0.173282	0.031595	0.190398	NO	1094
3151	HMGN2	Unlabeled	0.180692	Unlabeled	0.174848	0.031594	0.190872	NO	851
10610	ST6GALNAC2	Unlabeled	0.169891	Unlabeled	0.185953	0.031592	0.187770	NO	83
54838	WBP1L	Unlabeled	0.167335	Unlabeled	0.188781	0.031590	0.188730	NO	282
2647	BLOC1S1	Unlabeled	0.174994	Unlabeled	0.180514	0.031589	0.189642	NO	811
5889	RAD51C	Unlabeled	0.182576	Unlabeled	0.173016	0.031588	0.190398	NO	1917
26119	LDLRAP1	Unlabeled	0.169631	Unlabeled	0.186190	0.031584	0.188820	NO	396
147991	DPY19L3	Unlabeled	0.168593	Unlabeled	0.187313	0.031580	0.189288	NO	461
2342	FNTB	Unlabeled	0.162626	Unlabeled	0.194171	0.031577	0.189780	NO	251
79033	ERI3	Unlabeled	0.172216	Unlabeled	0.183342	0.031574	0.188892	NO	514
9711	RUBCN	Unlabeled	0.167767	Unlabeled	0.188190	0.031572	0.187884	NO	365
79693	YRDC	Unlabeled	0.176031	Unlabeled	0.179322	0.031566	0.189906	NO	691
8727	CTNNAL1	Unlabeled	0.172187	Unlabeled	0.183302	0.031562	0.189252	NO	372
29088	MRPL15	Unlabeled	0.181307	Unlabeled	0.174060	0.031558	0.190428	NO	1529
54927	CHCHD3	Unlabeled	0.182739	Unlabeled	0.172690	0.031557	0.190716	NO	1146
1153	CIRBP	Unlabeled	0.176195	Unlabeled	0.179085	0.031554	0.189180	NO	771
57542	KLHL42	Unlabeled	0.178117	Unlabeled	0.177046	0.031535	0.186330	NO	323
65059	RAPH1	Unlabeled	0.168747	Unlabeled	0.186869	0.031534	0.188934	NO	285
6636	SNRPF	Unlabeled	0.183268	Unlabeled	0.172050	0.031531	0.190272	NO	1512
5238	PGM3	Unlabeled	0.170996	Unlabeled	0.184396	0.031531	0.190068	NO	403
338	APOB	Unlabeled	0.219419	Unlabeled	0.143692	0.031529	0.188580	NO	98
10422	UBAC1	Unlabeled	0.177944	Unlabeled	0.177124	0.031518	0.189012	NO	556
6319	SCD	Unlabeled	0.168843	Unlabeled	0.186662	0.031517	0.189534	NO	202
79921	TCEAL4	Unlabeled	0.178049	Unlabeled	0.177006	0.031516	0.189954	NO	600
6809	STX3	Unlabeled	0.162818	Unlabeled	0.193560	0.031515	0.188496	NO	231
79029	SPATA5L1	Unlabeled	0.181749	Unlabeled	0.173360	0.031508	0.190134	NO	838
10592	SMC2	Unlabeled	0.182239	Unlabeled	0.172887	0.031507	0.190284	NO	1596
8818	DPM2	Unlabeled	0.171755	Unlabeled	0.183440	0.031507	0.188844	NO	565
1113	CHGA	Unlabeled	0.211203	Unlabeled	0.149170	0.031505	0.182634	NO	63
1993	ELAVL2	Unlabeled	0.242685	Unlabeled	0.129818	0.031505	0.193458	NO	53
29899	GPSM2	Unlabeled	0.181749	Unlabeled	0.173321	0.031501	0.190290	NO	836
4717	NDUFC1	Unlabeled	0.185468	Unlabeled	0.169843	0.031500	0.190482	NO	1011
57062	DDX24	Unlabeled	0.176262	Unlabeled	0.178711	0.031500	0.189258	NO	552
10541	ANP32B	Unlabeled	0.183633	Unlabeled	0.171518	0.031496	0.190470	NO	889
7936	NELFE	Unlabeled	0.179270	Unlabeled	0.175686	0.031495	0.189636	NO	1173
55342	STRBP	Unlabeled	0.183037	Unlabeled	0.172060	0.031493	0.188412	NO	1085
51389	RWDD1	Unlabeled	0.186919	Unlabeled	0.168483	0.031493	0.190890	NO	601
471	ATIC	Unlabeled	0.182086	Unlabeled	0.172947	0.031491	0.190092	NO	1888
8702	B4GALT4	Unlabeled	0.158984	Unlabeled	0.198073	0.031490	0.190206	NO	322
11070	TMEM115	Unlabeled	0.160790	Unlabeled	0.195836	0.031489	0.189582	NO	333
6875	TAF4B	Unlabeled	0.203727	Unlabeled	0.154560	0.031488	0.188778	NO	176
23468	CBX5	Unlabeled	0.182681	Unlabeled	0.172365	0.031488	0.189444	NO	965
5673	PSG5	Unlabeled	0.223388	Unlabeled	0.140953	0.031487	0.187680	NO	105
5710	PSMD4	Unlabeled	0.179145	Unlabeled	0.175745	0.031484	0.189858	NO	1202
7594	ZNF43	Unlabeled	0.180875	Unlabeled	0.174050	0.031481	0.188418	NO	480
79023	NUP37	Unlabeled	0.182249	Unlabeled	0.172730	0.031480	0.190344	NO	1720
11216	AKAP10	Unlabeled	0.164125	Unlabeled	0.191747	0.031470	0.189456	NO	250
230	ALDOC	Unlabeled	0.173139	Unlabeled	0.181755	0.031469	0.185892	NO	200
26156	RSL1D1	Unlabeled	0.178943	Unlabeled	0.175853	0.031468	0.189408	NO	778
7265	TTC1	Unlabeled	0.183556	Unlabeled	0.171429	0.031467	0.190164	NO	777
56159	TEX11	Unlabeled	0.211165	Unlabeled	0.149003	0.031464	0.188748	NO	130
10856	RUVBL2	Unlabeled	0.179500	Unlabeled	0.175272	0.031461	0.189510	NO	1999
79641	ROGDI	Unlabeled	0.171765	Unlabeled	0.183145	0.031458	0.187014	NO	258
23268	DNMBP	Unlabeled	0.163971	Unlabeled	0.191835	0.031455	0.186498	NO	132
7494	XBP1	Unlabeled	0.168026	Unlabeled	0.187185	0.031452	0.188286	NO	336
57226	LYRM2	Unlabeled	0.184056	Unlabeled	0.170877	0.031451	0.190182	NO	771
5025	P2RX4	Unlabeled	0.146702	Unlabeled	0.214380	0.031450	0.190332	NO	186
10980	COPS6	Unlabeled	0.178530	Unlabeled	0.176139	0.031446	0.189330	NO	1614
7866	IFRD2	Unlabeled	0.175474	Unlabeled	0.179174	0.031440	0.188904	NO	980
29901	SAC3D1	Unlabeled	0.182576	Unlabeled	0.172198	0.031439	0.189144	NO	1144
79084	WDR77	Unlabeled	0.180164	Unlabeled	0.174484	0.031436	0.189630	NO	1682
60487	TRMT11	Unlabeled	0.178078	Unlabeled	0.176474	0.031426	0.189222	NO	635
51073	MRPL4	Unlabeled	0.177002	Unlabeled	0.177528	0.031423	0.188982	NO	1554
51116	MRPS2	Unlabeled	0.178674	Unlabeled	0.175853	0.031420	0.188976	NO	1356
6183	MRPS12	Unlabeled	0.176877	Unlabeled	0.177637	0.031420	0.188934	NO	931
10328	EMC8	Unlabeled	0.178299	Unlabeled	0.176198	0.031416	0.189588	NO	1431
6727	SRP14	Unlabeled	0.180884	Unlabeled	0.173676	0.031415	0.190284	NO	869
25874	MPC2	Unlabeled	0.181538	Unlabeled	0.173035	0.031412	0.190194	NO	1110
6275	S100A4	Unlabeled	0.138515	Unlabeled	0.226776	0.031412	0.191640	NO	179
6954	TCP11	Unlabeled	0.234901	Unlabeled	0.133720	0.031411	0.194472	NO	103
54517	PUS7	Unlabeled	0.182076	Unlabeled	0.172513	0.031410	0.189930	NO	1306
11049	NUS1P3	Unlabeled	0.165432	Unlabeled	0.189865	0.031410	0.189774	NO	305
2747	GLUD2	Unlabeled	0.167306	Unlabeled	0.187736	0.031409	0.189678	NO	310
23492	CBX7	Unlabeled	0.176483	Unlabeled	0.177962	0.031407	0.188262	NO	313
10212	DDX39A	Unlabeled	0.179308	Unlabeled	0.175144	0.031405	0.189360	NO	1423
11083	DIDO1	Unlabeled	0.176454	Unlabeled	0.177962	0.031402	0.187992	NO	485
7374	UNG	Unlabeled	0.182816	Unlabeled	0.171754	0.031399	0.189870	NO	1417
1652	DDT	Unlabeled	0.182720	Unlabeled	0.171843	0.031399	0.190056	NO	1021
6472	SHMT2	Unlabeled	0.177396	Unlabeled	0.176947	0.031390	0.189060	NO	1215
7596	ZNF45	Unlabeled	0.180000	Unlabeled	0.174385	0.031389	0.189090	NO	934
9249	DHRS3	Unlabeled	0.153227	Unlabeled	0.204842	0.031387	0.189894	NO	148
64766	S100PBP	Unlabeled	0.173139	Unlabeled	0.181283	0.031387	0.189192	NO	553
80273	GRPEL1	Unlabeled	0.177694	Unlabeled	0.176632	0.031386	0.189420	NO	915
256281	NUDT14	Unlabeled	0.180144	Unlabeled	0.174227	0.031386	0.186096	NO	366
153339	TMEM167A	Unlabeled	0.171697	Unlabeled	0.182790	0.031385	0.189054	NO	897
4608	MYBPH	Unlabeled	0.212366	Unlabeled	0.147761	0.031379	0.186876	NO	78
55795	PCID2	Unlabeled	0.179106	Unlabeled	0.175193	0.031378	0.189312	NO	1154
5931	RBBP7	Unlabeled	0.182739	Unlabeled	0.171705	0.031377	0.190068	NO	1226
322	APBB1	Unlabeled	0.170631	Unlabeled	0.183874	0.031375	0.183732	NO	83
57466	SCAF4	Unlabeled	0.181970	Unlabeled	0.172414	0.031374	0.187236	NO	567
55651	NHP2	Unlabeled	0.178770	Unlabeled	0.175499	0.031374	0.189432	NO	1976
79027	ZNF655	Unlabeled	0.169314	Unlabeled	0.185293	0.031373	0.187692	NO	370
54998	AURKAIP1	Unlabeled	0.176906	Unlabeled	0.177282	0.031362	0.188706	NO	1237
50840	TAS2R14	Unlabeled	0.228866	Unlabeled	0.137031	0.031362	0.190416	NO	100
79002	TRIR	Unlabeled	0.167075	Unlabeled	0.187697	0.031360	0.187788	NO	511
29086	BABAM1	Unlabeled	0.180039	Unlabeled	0.174159	0.031355	0.189162	NO	802
581	BAX	Unlabeled	0.167190	Unlabeled	0.187510	0.031350	0.185460	NO	284
10320	IKZF1	Unlabeled	0.158253	Unlabeled	0.198073	0.031346	0.183144	NO	211
56242	ZNF253	Unlabeled	0.180836	Unlabeled	0.173321	0.031343	0.187080	NO	276
5387	PMS2P3	Unlabeled	0.176570	Unlabeled	0.177489	0.031339	0.188700	NO	455
9742	IFT140	Unlabeled	0.180510	Unlabeled	0.173597	0.031336	0.185478	NO	217
28973	MRPS18B	Unlabeled	0.181864	Unlabeled	0.172277	0.031331	0.189534	NO	2173
51495	HACD3	Unlabeled	0.177050	Unlabeled	0.176957	0.031330	0.189408	NO	739
91647	ATPAF2	Unlabeled	0.177252	Unlabeled	0.176750	0.031329	0.184038	NO	362
167153	PAPD4	Unlabeled	0.171745	Unlabeled	0.182406	0.031327	0.187650	NO	399
8721	EDF1	Unlabeled	0.176810	Unlabeled	0.177154	0.031323	0.188988	NO	1102
2960	GTF2E1	Unlabeled	0.177857	Unlabeled	0.176100	0.031321	0.189480	NO	647
2289	FKBP5	Unlabeled	0.164788	Unlabeled	0.190062	0.031320	0.188784	NO	470
90990	KIFC2	Unlabeled	0.163346	Unlabeled	0.191717	0.031316	0.187044	NO	364
26235	FBXL4	Unlabeled	0.180077	Unlabeled	0.173873	0.031310	0.187482	NO	407
51710	ZNF44	Unlabeled	0.185622	Unlabeled	0.168650	0.031305	0.183246	NO	203
10287	RGS19	Unlabeled	0.142051	Unlabeled	0.220361	0.031303	0.192186	NO	184
64711	HS3ST6	Positive	0.827716	Unlabeled	0.037817	0.031302	0.525167	NO	23
9636	ISG15	Unlabeled	0.147750	Unlabeled	0.211848	0.031300	0.187500	NO	198
54969	HPF1	Unlabeled	0.182662	Unlabeled	0.171350	0.031299	0.189750	NO	858
30	ACAA1	Unlabeled	0.173369	Unlabeled	0.180494	0.031292	0.187890	NO	592
5082	PDCL	Unlabeled	0.178530	Unlabeled	0.175272	0.031291	0.189180	NO	484
5037	PEBP1	Unlabeled	0.179597	Unlabeled	0.174208	0.031287	0.188220	NO	805
9894	TELO2	Unlabeled	0.179837	Unlabeled	0.173971	0.031286	0.187536	NO	859
55554	KLK15	Unlabeled	0.204889	Unlabeled	0.152698	0.031286	0.185808	NO	130
6619	SNAPC3	Unlabeled	0.163481	Unlabeled	0.191323	0.031278	0.188130	NO	337
51433	ANAPC5	Unlabeled	0.181278	Unlabeled	0.172513	0.031273	0.189270	NO	1729
4809	SNU13	Unlabeled	0.178962	Unlabeled	0.174740	0.031272	0.189012	NO	1517
23481	PES1	Unlabeled	0.177136	Unlabeled	0.176523	0.031269	0.188220	NO	758
50832	TAS2R4	Unlabeled	0.224532	Unlabeled	0.139258	0.031268	0.187386	NO	120
51561	IL23A	Unlabeled	0.178347	Unlabeled	0.175292	0.031263	0.183858	NO	147
23456	ABCB10	Unlabeled	0.179174	Unlabeled	0.174454	0.031258	0.188958	NO	1583
122786	FRMD6	Unlabeled	0.157782	Unlabeled	0.198102	0.031257	0.189042	NO	153
4338	MOCS2	Unlabeled	0.181749	Unlabeled	0.171951	0.031252	0.189684	NO	553
5276	SERPINI2	Unlabeled	0.237995	Unlabeled	0.131277	0.031243	0.192588	NO	93
328	APEX1	Unlabeled	0.181336	Unlabeled	0.172277	0.031240	0.189486	NO	1533
90362	FAM110B	Unlabeled	0.176954	Unlabeled	0.176523	0.031236	0.185022	NO	102
4927	NUP88	Unlabeled	0.178482	Unlabeled	0.174976	0.031230	0.189210	NO	1135
54826	GIN1	Unlabeled	0.180759	Unlabeled	0.172759	0.031228	0.189180	NO	696
51321	AMZ2	Unlabeled	0.178693	Unlabeled	0.174740	0.031225	0.189294	NO	752
55364	IMPACT	Unlabeled	0.177819	Unlabeled	0.175597	0.031224	0.189012	NO	776
221935	SDK1	Unlabeled	0.183296	Unlabeled	0.170335	0.031222	0.183714	NO	186
1163	CKS1B	Unlabeled	0.180577	Unlabeled	0.172897	0.031221	0.189624	NO	1311
8260	NAA10	Unlabeled	0.175916	Unlabeled	0.177459	0.031218	0.187980	NO	1094
55149	MTPAP	Unlabeled	0.180298	Unlabeled	0.173144	0.031217	0.188964	NO	1317
51282	SCAND1	Unlabeled	0.177425	Unlabeled	0.175922	0.031213	0.188316	NO	634
2948	GSTM4	Unlabeled	0.180942	Unlabeled	0.172483	0.031209	0.186312	NO	173
84864	RIOX2	Unlabeled	0.178520	Unlabeled	0.174760	0.031198	0.189012	NO	769
10455	ECI2	Unlabeled	0.179356	Unlabeled	0.173932	0.031196	0.189366	NO	1216
9371	KIF3B	Unlabeled	0.176694	Unlabeled	0.176523	0.031191	0.188646	NO	216
26155	NOC2L	Unlabeled	0.174004	Unlabeled	0.179243	0.031189	0.187668	NO	802
116068	LYSMD3	Unlabeled	0.167796	Unlabeled	0.185874	0.031189	0.187872	NO	445
8624	PSMG1	Unlabeled	0.181288	Unlabeled	0.172040	0.031189	0.189432	NO	1631
81554	RCC1L	Unlabeled	0.173379	Unlabeled	0.179873	0.031186	0.187788	NO	674
170463	SSBP4	Unlabeled	0.170727	Unlabeled	0.182652	0.031184	0.187326	NO	537
9073	CLDN8	Unlabeled	0.036911	Positive	0.844721	0.031180	0.522839	NO	5
8673	VAMP8	Unlabeled	0.169103	Unlabeled	0.184376	0.031179	0.189228	NO	426
573	BAG1	Unlabeled	0.174484	Unlabeled	0.178671	0.031175	0.187716	NO	526
7752	ZNF200	Unlabeled	0.178299	Unlabeled	0.174848	0.031175	0.188766	NO	679
3603	IL16	Unlabeled	0.151411	Unlabeled	0.205896	0.031175	0.188340	NO	202
65005	MRPL9	Unlabeled	0.181624	Unlabeled	0.171626	0.031171	0.189216	NO	1779
10869	USP19	Unlabeled	0.176925	Unlabeled	0.176169	0.031169	0.184920	NO	222
79596	RNF219	Unlabeled	0.179625	Unlabeled	0.173479	0.031161	0.188886	NO	609
7277	TUBA4A	Unlabeled	0.170573	Unlabeled	0.182682	0.031161	0.187548	NO	345
4172	MCM3	Unlabeled	0.179424	Unlabeled	0.173666	0.031160	0.188958	NO	1467
415116	PIM3	Unlabeled	0.158945	Unlabeled	0.196033	0.031159	0.186468	NO	250
9587	MAD2L1BP	Unlabeled	0.182393	Unlabeled	0.170828	0.031158	0.189462	NO	414
9556	ATP5MPL	Unlabeled	0.181922	Unlabeled	0.171262	0.031156	0.189474	NO	1275
7444	VRK2	Unlabeled	0.174254	Unlabeled	0.178780	0.031153	0.189102	NO	591
84823	LMNB2	Unlabeled	0.177454	Unlabeled	0.175508	0.031145	0.188256	NO	887
4615	MYD88	Unlabeled	0.145444	Unlabeled	0.214134	0.031144	0.188286	NO	221
8907	AP1M1	Unlabeled	0.169593	Unlabeled	0.183637	0.031144	0.187626	NO	440
79161	TMEM243	Unlabeled	0.170275	Unlabeled	0.182849	0.031135	0.188202	NO	272
26269	FBXO8	Unlabeled	0.168757	Unlabeled	0.184485	0.031133	0.187764	NO	369
22950	SLC4A1AP	Unlabeled	0.180673	Unlabeled	0.172316	0.031133	0.189096	NO	522
4141	MARS	Unlabeled	0.176454	Unlabeled	0.176415	0.031129	0.188610	NO	667
27089	UQCRQ	Unlabeled	0.181740	Unlabeled	0.171281	0.031129	0.189426	NO	1148
2936	GSR	Unlabeled	0.161069	Unlabeled	0.193245	0.031126	0.189426	NO	307
54704	PDP1	Unlabeled	0.165912	Unlabeled	0.187589	0.031123	0.186588	NO	212
51629	SLC25A39	Unlabeled	0.170429	Unlabeled	0.182593	0.031119	0.187944	NO	662
10569	SLU7	Unlabeled	0.173264	Unlabeled	0.179519	0.031104	0.187950	NO	625
10880	ACTL7B	Unlabeled	0.216460	Unlabeled	0.143633	0.031091	0.187158	NO	88
5544	PRB3	Unlabeled	0.213721	Unlabeled	0.145456	0.031087	0.186330	NO	117
1337	COX6A1	Unlabeled	0.181422	Unlabeled	0.171350	0.031087	0.189402	NO	625
5134	PDCD2	Unlabeled	0.181989	Unlabeled	0.170808	0.031085	0.189192	NO	920
57666	FBRSL1	Unlabeled	0.178146	Unlabeled	0.174444	0.031076	0.186288	NO	387
5433	POLR2D	Unlabeled	0.179789	Unlabeled	0.172838	0.031074	0.188778	NO	1748
114049	BUD23	Unlabeled	0.177761	Unlabeled	0.174809	0.031074	0.187962	NO	812
441204	LOC441204	Unlabeled	0.229356	Unlabeled	0.135484	0.031074	0.189342	NO	100
79042	TSEN34	Unlabeled	0.168161	Unlabeled	0.184780	0.031073	0.187968	NO	495
10432	RBM14	Unlabeled	0.175954	Unlabeled	0.176573	0.031069	0.188076	NO	722
6773	STAT2	Unlabeled	0.155034	Unlabeled	0.200388	0.031067	0.187548	NO	213
1264	CNN1	Unlabeled	0.133777	Unlabeled	0.232195	0.031062	0.190068	NO	77
28231	SLCO4A1	Unlabeled	0.164999	Unlabeled	0.188229	0.031058	0.184806	NO	172
7001	PRDX2	Unlabeled	0.179270	Unlabeled	0.173232	0.031055	0.188298	NO	1130
8480	RAE1	Unlabeled	0.181000	Unlabeled	0.171547	0.031050	0.188784	NO	1321
254896	LOC254896	Unlabeled	0.194386	Unlabeled	0.159733	0.031050	0.183870	NO	142
53981	CPSF2	Unlabeled	0.177069	Unlabeled	0.175351	0.031049	0.188208	NO	834
89845	ABCC10	Unlabeled	0.171688	Unlabeled	0.180829	0.031046	0.187020	NO	447
55421	NCBP3	Unlabeled	0.172927	Unlabeled	0.179519	0.031044	0.187176	NO	362
222962	SLC29A4	Unlabeled	0.174359	Unlabeled	0.178031	0.031041	0.185520	NO	263
1875	E2F5	Unlabeled	0.174715	Unlabeled	0.177666	0.031041	0.186576	NO	309
10248	POP7	Unlabeled	0.180096	Unlabeled	0.172355	0.031041	0.188304	NO	1725
54780	NSMCE4A	Unlabeled	0.182604	Unlabeled	0.169981	0.031039	0.188958	NO	1180
9088	PKMYT1	Unlabeled	0.186131	Unlabeled	0.166749	0.031037	0.187932	NO	548
1670	DEFA5	Unlabeled	0.219592	Unlabeled	0.141337	0.031037	0.189504	NO	92
689	BTF3	Unlabeled	0.176983	Unlabeled	0.175361	0.031036	0.189030	NO	863
7327	UBE2G2	Unlabeled	0.180596	Unlabeled	0.171843	0.031034	0.187902	NO	689
60673	ATG101	Unlabeled	0.166479	Unlabeled	0.186396	0.031031	0.187566	NO	525
65993	MRPS34	Unlabeled	0.178021	Unlabeled	0.174306	0.031030	0.187764	NO	1115
3030	HADHA	Unlabeled	0.173360	Unlabeled	0.178977	0.031027	0.188574	NO	696
5426	POLE	Unlabeled	0.180423	Unlabeled	0.171951	0.031024	0.187254	NO	608
1360	CPB1	Unlabeled	0.224493	Unlabeled	0.138154	0.031015	0.184794	NO	83
23107	MRPS27	Unlabeled	0.180731	Unlabeled	0.171587	0.031011	0.188862	NO	1293
5116	PCNT	Unlabeled	0.184315	Unlabeled	0.168246	0.031010	0.188220	NO	369
23276	KLHL18	Unlabeled	0.186093	Unlabeled	0.166631	0.031009	0.186768	NO	206
85313	PPIL4	Unlabeled	0.173446	Unlabeled	0.178740	0.031002	0.187590	NO	605
54461	FBXW5	Unlabeled	0.164202	Unlabeled	0.188801	0.031001	0.186114	NO	512
8664	EIF3D	Unlabeled	0.179010	Unlabeled	0.173173	0.031000	0.188760	NO	1013
11160	ERLIN2	Unlabeled	0.174532	Unlabeled	0.177548	0.030988	0.187428	NO	582
9092	SART1	Unlabeled	0.172457	Unlabeled	0.179657	0.030983	0.186258	NO	470
2	A2M	Unlabeled	0.155707	Unlabeled	0.198979	0.030982	0.187272	NO	99
10638	SPHAR	Unlabeled	0.174907	Unlabeled	0.177115	0.030979	0.188352	NO	369
92856	IMP4	Unlabeled	0.176973	Unlabeled	0.175035	0.030977	0.187842	NO	1155
10180	RBM6	Unlabeled	0.180413	Unlabeled	0.171695	0.030976	0.187278	NO	580
4726	NDUFS6	Unlabeled	0.180356	Unlabeled	0.171735	0.030973	0.188370	NO	1508
3226	HOXC10	Unlabeled	0.204745	Unlabeled	0.151249	0.030968	0.181902	NO	79
9235	IL32	Unlabeled	0.138342	Unlabeled	0.223820	0.030964	0.189132	NO	147
59342	SCPEP1	Unlabeled	0.154246	Unlabeled	0.200713	0.030959	0.187920	NO	276
81892	SLIRP	Unlabeled	0.181615	Unlabeled	0.170444	0.030955	0.188442	NO	1308
2618	GART	Unlabeled	0.177242	Unlabeled	0.174631	0.030952	0.187950	NO	1766
140901	STK35	Unlabeled	0.163558	Unlabeled	0.189234	0.030951	0.187776	NO	331
85442	KNDC1	Unlabeled	0.187803	Unlabeled	0.164758	0.030942	0.184038	NO	361
1984	EIF5A	Unlabeled	0.167815	Unlabeled	0.184347	0.030936	0.187506	NO	289
653226	SRP9P1	Unlabeled	0.179500	Unlabeled	0.172345	0.030936	0.188826	NO	428
57819	LSM2	Unlabeled	0.177694	Unlabeled	0.174060	0.030929	0.188166	NO	1353
1345	COX6C	Unlabeled	0.182547	Unlabeled	0.169429	0.030929	0.188928	NO	984
1241	LTB4R	Unlabeled	0.168324	Unlabeled	0.183687	0.030919	0.184566	NO	228
8667	EIF3H	Unlabeled	0.177252	Unlabeled	0.174425	0.030917	0.188238	NO	999
7993	UBXN8	Unlabeled	0.178588	Unlabeled	0.173114	0.030916	0.188454	NO	802
10330	CNPY2	Unlabeled	0.180606	Unlabeled	0.171173	0.030915	0.188562	NO	1414
1786	DNMT1	Unlabeled	0.180846	Unlabeled	0.170936	0.030913	0.188436	NO	1141
57019	CIAPIN1	Unlabeled	0.179894	Unlabeled	0.171833	0.030912	0.188124	NO	1497
10063	COX17	Unlabeled	0.178117	Unlabeled	0.173528	0.030908	0.188652	NO	723
25875	LETMD1	Unlabeled	0.177790	Unlabeled	0.173843	0.030908	0.187218	NO	622
3149	HMGB3	Unlabeled	0.177905	Unlabeled	0.173676	0.030898	0.188028	NO	1030
97	ACYP1	Unlabeled	0.182393	Unlabeled	0.169340	0.030886	0.188592	NO	836
1892	ECHS1	Unlabeled	0.179491	Unlabeled	0.172050	0.030881	0.187980	NO	1336
170506	DHX36	Unlabeled	0.170410	Unlabeled	0.181184	0.030876	0.186318	NO	451
79699	ZYG11B	Unlabeled	0.173139	Unlabeled	0.178317	0.030874	0.184896	NO	397
23359	FAM189A1	Unlabeled	0.219621	Unlabeled	0.140568	0.030872	0.183204	NO	79
23065	EMC1	Unlabeled	0.166422	Unlabeled	0.185480	0.030868	0.187470	NO	443
5983	RFC3	Unlabeled	0.180375	Unlabeled	0.171124	0.030866	0.188358	NO	1430
6877	TAF5	Unlabeled	0.183604	Unlabeled	0.168069	0.030858	0.188304	NO	766
79876	UBA5	Unlabeled	0.181298	Unlabeled	0.170197	0.030856	0.188244	NO	752
4173	MCM4	Unlabeled	0.179424	Unlabeled	0.171971	0.030856	0.188028	NO	1671
55739	NAXD	Unlabeled	0.172312	Unlabeled	0.179006	0.030845	0.187314	NO	655
5050	PAFAH1B3	Unlabeled	0.182480	Unlabeled	0.169025	0.030844	0.187836	NO	646
55293	UEVLD	Unlabeled	0.170064	Unlabeled	0.181361	0.030843	0.186858	NO	301
6759	SSX4	Unlabeled	0.222293	Unlabeled	0.138736	0.030840	0.188562	NO	119
5982	RFC2	Unlabeled	0.179212	Unlabeled	0.172060	0.030835	0.188058	NO	1390
55035	NOL8	Unlabeled	0.180740	Unlabeled	0.170582	0.030831	0.188052	NO	879
29058	TMEM230	Unlabeled	0.173139	Unlabeled	0.178070	0.030831	0.187896	NO	688
51076	CUTC	Unlabeled	0.180750	Unlabeled	0.170542	0.030825	0.188334	NO	751
63940	GPSM3	Unlabeled	0.149922	Unlabeled	0.205571	0.030820	0.183240	NO	161
8089	YEATS4	Unlabeled	0.182182	Unlabeled	0.169153	0.030817	0.188304	NO	778
134553	C5orf24	Unlabeled	0.169035	Unlabeled	0.182268	0.030810	0.184818	NO	386
10523	CHERP	Unlabeled	0.172908	Unlabeled	0.178159	0.030805	0.187062	NO	485
27335	EIF3K	Unlabeled	0.179231	Unlabeled	0.171863	0.030803	0.187806	NO	1218
11116	FGFR1OP	Unlabeled	0.175243	Unlabeled	0.175765	0.030802	0.187902	NO	711
84196	USP48	Unlabeled	0.177800	Unlabeled	0.173222	0.030799	0.187320	NO	532
3035	HARS	Unlabeled	0.178568	Unlabeled	0.172454	0.030795	0.186708	NO	782
